#2021/11 Number Pass = 105 (98.1308%)
                               file                  time    pass    total5   exptime
            NUV20211125_010937.fits   2021/11/25T01:09:37       1        51      1.02
            NUV20211125_010955.fits   2021/11/25T01:09:55       1        64      5.02
            NUV20211125_011032.fits   2021/11/25T01:10:32       1        76     30.02
            NUV20211125_011429.fits   2021/11/25T01:14:29       1        37      0.06
            NUV20211125_011437.fits   2021/11/25T01:14:37       1       113      1.02
            NUV20211125_011455.fits   2021/11/25T01:14:55       1       101      5.02
            NUV20211125_011533.fits   2021/11/25T01:15:33       1        95     30.02
            NUV20211125_011928.fits   2021/11/25T01:19:28       1        32      0.06
            NUV20211125_011939.fits   2021/11/25T01:19:39       1       141      1.05
            NUV20211125_011955.fits   2021/11/25T01:19:55       1       119      5.02
            NUV20211125_012033.fits   2021/11/25T01:20:33       1        82     30.02
            NUV20211125_012429.fits   2021/11/25T01:24:29       1        19      0.05
            NUV20211125_012438.fits   2021/11/25T01:24:38       1       159      1.04
            NUV20211125_012456.fits   2021/11/25T01:24:56       1       114      5.02
            NUV20211125_012533.fits   2021/11/25T01:25:33       1        82     30.02
            NUV20211125_012927.fits   2021/11/25T01:29:27       1        19      0.05
            NUV20211125_012938.fits   2021/11/25T01:29:38       1       179      1.03
            NUV20211125_012956.fits   2021/11/25T01:29:56       1        92      5.02
            NUV20211125_013033.fits   2021/11/25T01:30:33       1        94     30.02
            NUV20211125_013429.fits   2021/11/25T01:34:29       1       115      0.06
            NUV20211125_013439.fits   2021/11/25T01:34:39       1       122      1.04
            NUV20211125_013455.fits   2021/11/25T01:34:55       1       124      5.02
            NUV20211125_013532.fits   2021/11/25T01:35:32       1        63     30.02
            NUV20211125_013920.fits   2021/11/25T01:39:20       1         5      0.06
            NUV20211125_013937.fits   2021/11/25T01:39:37       1        40      1.02
            NUV20211125_013954.fits   2021/11/25T01:39:54       1       134      5.02
            NUV20211125_014032.fits   2021/11/25T01:40:32       1       133     30.02
            NUV20211125_014421.fits   2021/11/25T01:44:21       1         4      0.07
            NUV20211125_014437.fits   2021/11/25T01:44:37       1        65      1.02
            NUV20211125_014456.fits   2021/11/25T01:44:56       1       129      5.02
            NUV20211125_014533.fits   2021/11/25T01:45:33       1       102     30.02
            NUV20211125_014926.fits   2021/11/25T01:49:26       1        12      0.05
            NUV20211125_014930.fits   2021/11/25T01:49:30       1        51      1.05
            NUV20211125_014956.fits   2021/11/25T01:49:56       1       145      5.02
            NUV20211125_015032.fits   2021/11/25T01:50:32       1       156     30.02
            NUV20211125_015425.fits   2021/11/25T01:54:25       1         7      0.10
            NUV20211125_015439.fits   2021/11/25T01:54:39       1        83      1.05
            NUV20211125_015454.fits   2021/11/25T01:54:54       1       172      5.02
            NUV20211125_015532.fits   2021/11/25T01:55:32       1       165     30.02
